timestamp,open,high,low,close,volume
2026-04-17 02:45:00+00:00,74623.0,74673.0,74584.0,74671.0,112.00649
2026-04-17 03:00:00+00:00,74672.0,74673.0,74566.0,74650.0,34.06716
2026-04-17 03:15:00+00:00,74651.0,74724.0,74648.0,74687.0,86.80906
2026-04-17 03:30:00+00:00,74688.0,74808.0,74654.0,74742.0,90.29361
2026-04-17 03:45:00+00:00,74742.0,74772.0,74575.0,74578.0,37.71869
2026-04-17 04:00:00+00:00,74578.0,74649.0,74557.0,74632.0,53.0938
2026-04-17 04:15:00+00:00,74632.0,74755.0,74632.0,74715.0,38.65456
2026-04-17 04:30:00+00:00,74718.0,74812.0,74705.0,74775.0,50.62151
2026-04-17 04:45:00+00:00,74774.0,74802.0,74716.0,74746.0,70.7448
2026-04-17 05:00:00+00:00,74746.0,74775.0,74509.0,74587.0,241.40713
2026-04-17 05:15:00+00:00,74587.0,74710.0,74563.0,74627.0,171.80361
2026-04-17 05:30:00+00:00,74627.0,74656.0,74574.0,74612.0,102.13521
2026-04-17 05:45:00+00:00,74612.0,74693.0,74601.0,74604.0,31.92346
2026-04-17 06:00:00+00:00,74604.0,74749.0,74561.0,74719.0,68.83808
2026-04-17 06:15:00+00:00,74719.0,74773.0,74700.0,74767.0,39.77669
2026-04-17 06:30:00+00:00,74767.0,74832.0,74728.0,74820.0,76.27174
2026-04-17 06:45:00+00:00,74820.0,74908.0,74789.0,74891.0,117.52884
2026-04-17 07:00:00+00:00,74890.0,75066.0,74890.0,74980.0,330.40882
2026-04-17 07:15:00+00:00,74979.0,74980.0,74902.0,74935.0,178.12568
2026-04-17 07:30:00+00:00,74935.0,74978.0,74898.0,74977.0,55.07497
2026-04-17 07:45:00+00:00,74977.0,75042.0,74915.0,75042.0,221.70163
2026-04-17 08:00:00+00:00,75041.0,75115.0,74968.0,75021.0,103.87835
2026-04-17 08:15:00+00:00,75021.0,75115.0,74953.0,75065.0,188.51697
2026-04-17 08:30:00+00:00,75065.0,75370.0,75053.0,75304.0,813.93717
2026-04-17 08:45:00+00:00,75304.0,75846.0,75226.0,75721.0,1200.99224
2026-04-17 09:00:00+00:00,75721.0,75871.0,75583.0,75861.0,355.53389
2026-04-17 09:15:00+00:00,75861.0,76316.0,75688.0,76242.0,1125.41155
2026-04-17 09:30:00+00:00,76241.0,76285.0,75477.0,75711.0,974.04495
2026-04-17 09:45:00+00:00,75712.0,75858.0,75628.0,75729.0,597.58893
2026-04-17 10:00:00+00:00,75729.0,75840.0,75555.0,75575.0,373.67918
2026-04-17 10:15:00+00:00,75574.0,75671.0,75162.0,75203.0,486.62549
2026-04-17 10:30:00+00:00,75203.0,75319.0,75050.0,75140.0,818.63976
2026-04-17 10:45:00+00:00,75141.0,75258.0,75051.0,75228.0,220.67806
2026-04-17 11:00:00+00:00,75227.0,75365.0,75198.0,75288.0,149.88068
2026-04-17 11:15:00+00:00,75284.0,75432.0,75270.0,75415.0,226.49052
2026-04-17 11:30:00+00:00,75416.0,75531.0,75340.0,75341.0,155.20421
2026-04-17 11:45:00+00:00,75340.0,75558.0,75322.0,75541.0,334.75445
2026-04-17 12:00:00+00:00,75542.0,75688.0,75479.0,75644.0,317.72496
2026-04-17 12:15:00+00:00,75643.0,75928.0,75580.0,75730.0,335.97841
2026-04-17 12:30:00+00:00,75730.0,75875.0,75596.0,75710.0,421.84857
2026-04-17 12:45:00+00:00,75709.0,76225.0,75687.0,76201.0,1369.08835
2026-04-17 13:00:00+00:00,76201.0,76894.0,76024.0,76894.0,2565.6173
2026-04-17 13:15:00+00:00,76893.0,76955.0,76391.0,76550.0,2014.83596
2026-04-17 13:30:00+00:00,76551.0,76894.0,76102.0,76848.0,1883.79959
2026-04-17 13:45:00+00:00,76848.0,77407.0,76618.0,77286.0,2532.1899
2026-04-17 14:00:00+00:00,77287.0,77532.0,76961.0,77042.0,1764.44385
2026-04-17 14:15:00+00:00,77042.0,77691.0,77031.0,77405.0,1233.79824
2026-04-17 14:30:00+00:00,77406.0,78000.0,77405.0,77946.0,1569.89663
2026-04-17 14:45:00+00:00,77946.0,78000.0,77659.0,77835.0,1251.24891
2026-04-17 15:00:00+00:00,77835.0,77909.0,77515.0,77762.0,1039.14677
2026-04-17 15:15:00+00:00,77763.0,77925.0,77622.0,77690.0,455.40244
2026-04-17 15:30:00+00:00,77691.0,77792.0,77387.0,77464.0,849.52359
2026-04-17 15:45:00+00:00,77465.0,77840.0,77391.0,77717.0,700.16976
2026-04-17 16:00:00+00:00,77717.0,77972.0,77666.0,77809.0,728.78965
2026-04-17 16:15:00+00:00,77810.0,78279.0,77746.0,78100.0,1199.18658
2026-04-17 16:30:00+00:00,78100.0,78211.0,77913.0,78037.0,592.91461
2026-04-17 16:45:00+00:00,78036.0,78042.0,77737.0,77796.0,775.35132
2026-04-17 17:00:00+00:00,77796.0,77862.0,77302.0,77456.0,732.72431
2026-04-17 17:15:00+00:00,77455.0,77540.0,77050.0,77199.0,908.34288
2026-04-17 17:30:00+00:00,77199.0,77491.0,77198.0,77402.0,562.50208
2026-04-17 17:45:00+00:00,77402.0,77608.0,77382.0,77473.0,286.86836
2026-04-17 18:00:00+00:00,77474.0,77519.0,77050.0,77090.0,536.79763
2026-04-17 18:15:00+00:00,77089.0,77323.0,77050.0,77144.0,441.39308
2026-04-17 18:30:00+00:00,77145.0,77348.0,77095.0,77330.0,421.35619
2026-04-17 18:45:00+00:00,77331.0,77331.0,77050.0,77117.0,404.12258
2026-04-17 19:00:00+00:00,77116.0,77220.0,76975.0,77182.0,530.73322
2026-04-17 19:15:00+00:00,77181.0,77343.0,77181.0,77229.0,327.44727
2026-04-17 19:30:00+00:00,77228.0,77356.0,77165.0,77311.0,150.00893
2026-04-17 19:45:00+00:00,77311.0,77413.0,77188.0,77345.0,356.0715
2026-04-17 20:00:00+00:00,77357.0,77555.0,77287.0,77475.0,331.10938
2026-04-17 20:15:00+00:00,77475.0,77475.0,77296.0,77320.0,209.52159
2026-04-17 20:30:00+00:00,77319.0,77340.0,77108.0,77193.0,280.22568
2026-04-17 20:45:00+00:00,77192.0,77308.0,77150.0,77296.0,137.52584
2026-04-17 21:00:00+00:00,77295.0,77365.0,77261.0,77336.0,101.86017
2026-04-17 21:15:00+00:00,77335.0,77450.0,77228.0,77392.0,280.51673
2026-04-17 21:30:00+00:00,77391.0,77392.0,77229.0,77372.0,123.61438
2026-04-17 21:45:00+00:00,77372.0,77453.0,77328.0,77398.0,111.50943
2026-04-17 22:00:00+00:00,77398.0,77476.0,77342.0,77373.0,197.40414
2026-04-17 22:15:00+00:00,77373.0,77418.0,77261.0,77346.0,407.52775
2026-04-17 22:30:00+00:00,77345.0,77436.0,77273.0,77369.0,132.53811
2026-04-17 22:45:00+00:00,77368.0,77376.0,77214.0,77249.0,160.15831
2026-04-17 23:00:00+00:00,77248.0,77249.0,77120.0,77149.0,105.02544
2026-04-17 23:15:00+00:00,77148.0,77149.0,76835.0,77006.0,496.78371
2026-04-17 23:30:00+00:00,77006.0,77088.0,76946.0,76990.0,137.89615
2026-04-17 23:45:00+00:00,76990.0,77091.0,76989.0,77021.0,83.05836
2026-04-18 00:00:00+00:00,77021.0,77152.0,76980.0,77043.0,104.24703
2026-04-18 00:15:00+00:00,77043.0,77192.0,77043.0,77177.0,166.3522
2026-04-18 00:30:00+00:00,77177.0,77209.0,76971.0,76973.0,197.71707
2026-04-18 00:45:00+00:00,76973.0,77167.0,76930.0,77119.0,253.63532
2026-04-18 01:00:00+00:00,77121.0,77267.0,77062.0,77267.0,325.30997
2026-04-18 01:15:00+00:00,77266.0,77289.0,77225.0,77240.0,159.55272
2026-04-18 01:30:00+00:00,77241.0,77248.0,77150.0,77156.0,72.13538
2026-04-18 01:45:00+00:00,77156.0,77268.0,77086.0,77168.0,65.27783
2026-04-18 02:00:00+00:00,77167.0,77240.0,77071.0,77240.0,85.08483
2026-04-18 02:15:00+00:00,77240.0,77369.0,77240.0,77272.0,153.081
2026-04-18 02:30:00+00:00,77272.0,77350.0,77210.0,77275.0,75.24983
2026-04-18 02:45:00+00:00,77275.0,77288.0,77232.0,77244.0,43.73817
2026-04-18 03:00:00+00:00,77244.0,77249.0,77183.0,77216.0,36.97571
2026-04-18 03:15:00+00:00,77215.0,77215.0,77121.0,77129.0,63.37137
2026-04-18 03:30:00+00:00,77130.0,77153.0,77068.0,77118.0,40.45883
2026-04-18 03:45:00+00:00,77119.0,77160.0,76924.0,76954.0,160.60746
2026-04-18 04:00:00+00:00,76955.0,77055.0,76906.0,77046.0,130.80486
2026-04-18 04:15:00+00:00,77046.0,77046.0,76913.0,76950.0,142.66883
2026-04-18 04:30:00+00:00,76949.0,77033.0,76850.0,76953.0,131.6299
2026-04-18 04:45:00+00:00,76952.0,77115.0,76952.0,77073.0,69.31961
2026-04-18 05:00:00+00:00,77073.0,77228.0,77067.0,77160.0,195.73813
2026-04-18 05:15:00+00:00,77159.0,77173.0,77101.0,77114.0,32.42708
2026-04-18 05:30:00+00:00,77114.0,77137.0,77061.0,77113.0,53.78115
2026-04-18 05:45:00+00:00,77113.0,77113.0,77075.0,77085.0,47.50393
2026-04-18 06:00:00+00:00,77085.0,77175.0,77054.0,77125.0,62.57208
2026-04-18 06:15:00+00:00,77124.0,77132.0,77013.0,77049.0,51.7736
2026-04-18 06:30:00+00:00,77044.0,77101.0,77042.0,77100.0,30.48042
2026-04-18 06:45:00+00:00,77101.0,77115.0,77062.0,77088.0,20.33498
2026-04-18 07:00:00+00:00,77087.0,77091.0,77015.0,77025.0,44.12638
2026-04-18 07:15:00+00:00,77026.0,77051.0,77004.0,77045.0,34.30237
2026-04-18 07:30:00+00:00,77046.0,77046.0,76956.0,77000.0,157.16215
2026-04-18 07:45:00+00:00,76999.0,77000.0,76860.0,76956.0,292.55738
2026-04-18 08:00:00+00:00,76956.0,77000.0,76746.0,76757.0,166.26636
2026-04-18 08:15:00+00:00,76758.0,76820.0,76594.0,76647.0,453.25632
2026-04-18 08:30:00+00:00,76648.0,76730.0,76457.0,76499.0,308.43591
2026-04-18 08:45:00+00:00,76499.0,76754.0,76498.0,76691.0,300.09631
2026-04-18 09:00:00+00:00,76692.0,76692.0,76400.0,76489.0,626.79916
2026-04-18 09:15:00+00:00,76489.0,76528.0,76370.0,76527.0,520.11112
2026-04-18 09:30:00+00:00,76528.0,76626.0,76510.0,76576.0,219.45352
2026-04-18 09:45:00+00:00,76576.0,76648.0,76479.0,76559.0,141.92549
2026-04-18 10:00:00+00:00,76559.0,76560.0,76162.0,76245.0,735.75584
2026-04-18 10:15:00+00:00,76245.0,76352.0,76245.0,76287.0,136.40629
2026-04-18 10:30:00+00:00,76288.0,76288.0,76186.0,76187.0,110.677
2026-04-18 10:45:00+00:00,76187.0,76245.0,76093.0,76151.0,217.87702
2026-04-18 11:00:00+00:00,76151.0,76151.0,75873.0,75903.0,745.5481
2026-04-18 11:15:00+00:00,75903.0,76067.0,75887.0,76033.0,261.12969
2026-04-18 11:30:00+00:00,76033.0,76138.0,75728.0,75811.0,381.78237
2026-04-18 11:45:00+00:00,75811.0,76062.0,75757.0,76004.0,196.56266
2026-04-18 12:00:00+00:00,76005.0,76188.0,76005.0,76171.0,459.02684
2026-04-18 12:15:00+00:00,76172.0,76263.0,76080.0,76098.0,265.15608
2026-04-18 12:30:00+00:00,76099.0,76185.0,76020.0,76144.0,217.48129
2026-04-18 12:45:00+00:00,76144.0,76226.0,76143.0,76172.0,169.08823
2026-04-18 13:00:00+00:00,76173.0,76180.0,76102.0,76117.0,225.00768
2026-04-18 13:15:00+00:00,76120.0,76176.0,76023.0,76066.0,99.17007
2026-04-18 13:30:00+00:00,76067.0,76067.0,75750.0,75909.0,341.28722
2026-04-18 13:45:00+00:00,75909.0,76134.0,75858.0,76079.0,178.88005
2026-04-18 14:00:00+00:00,76079.0,76141.0,76031.0,76137.0,130.76273
2026-04-18 14:15:00+00:00,76138.0,76159.0,75926.0,76104.0,298.02335
2026-04-18 14:30:00+00:00,76104.0,76246.0,76103.0,76153.0,407.87083
2026-04-18 14:45:00+00:00,76154.0,76223.0,76127.0,76214.0,97.93819
2026-04-18 15:00:00+00:00,76213.0,76315.0,76087.0,76178.0,293.28563
2026-04-18 15:15:00+00:00,76178.0,76228.0,76091.0,76169.0,128.3063
2026-04-18 15:30:00+00:00,76168.0,76196.0,76088.0,76089.0,53.20568
2026-04-18 15:45:00+00:00,76089.0,76152.0,75969.0,76120.0,156.61874
2026-04-18 16:00:00+00:00,76121.0,76164.0,75981.0,76163.0,180.94908
2026-04-18 16:15:00+00:00,76163.0,76163.0,75619.0,76042.0,366.50911
2026-04-18 16:30:00+00:00,76041.0,76092.0,75949.0,75968.0,106.71782
2026-04-18 16:45:00+00:00,75968.0,75969.0,75819.0,75901.0,238.14474
2026-04-18 17:00:00+00:00,75902.0,75919.0,75737.0,75792.0,109.06749
2026-04-18 17:15:00+00:00,75793.0,75849.0,75750.0,75814.0,154.24959
2026-04-18 17:30:00+00:00,75814.0,75855.0,75803.0,75841.0,180.54467
2026-04-18 17:45:00+00:00,75841.0,75853.0,75771.0,75772.0,103.83787
2026-04-18 18:00:00+00:00,75772.0,75799.0,75650.0,75752.0,523.36462
2026-04-18 18:15:00+00:00,75752.0,75752.0,75538.0,75613.0,508.11138
2026-04-18 18:30:00+00:00,75614.0,75619.0,75402.0,75513.0,478.10185
2026-04-18 18:45:00+00:00,75514.0,75669.0,75488.0,75600.0,325.30678
2026-04-18 19:00:00+00:00,75601.0,75749.0,75570.0,75702.0,225.22858
2026-04-18 19:15:00+00:00,75703.0,75753.0,75564.0,75639.0,244.92931
2026-04-18 19:30:00+00:00,75639.0,75645.0,75517.0,75540.0,195.37406
2026-04-18 19:45:00+00:00,75541.0,75629.0,75519.0,75608.0,118.60275
2026-04-18 20:00:00+00:00,75608.0,75660.0,75552.0,75645.0,226.88041
2026-04-18 20:15:00+00:00,75645.0,75728.0,75613.0,75661.0,135.20024
2026-04-18 20:30:00+00:00,75661.0,75747.0,75651.0,75741.0,50.59868
2026-04-18 20:45:00+00:00,75741.0,75794.0,75682.0,75705.0,96.98264
2026-04-18 21:00:00+00:00,75705.0,75792.0,75655.0,75674.0,72.56618
2026-04-18 21:15:00+00:00,75672.0,75700.0,75532.0,75690.0,180.98994
2026-04-18 21:30:00+00:00,75690.0,75696.0,75613.0,75671.0,86.49223
2026-04-18 21:45:00+00:00,75671.0,75768.0,75671.0,75766.0,195.26037
2026-04-18 22:00:00+00:00,75766.0,75766.0,75550.0,75552.0,127.03764
2026-04-18 22:15:00+00:00,75552.0,75666.0,75550.0,75666.0,114.96421
2026-04-18 22:30:00+00:00,75666.0,75766.0,75665.0,75727.0,180.45692
2026-04-18 22:45:00+00:00,75727.0,75830.0,75726.0,75781.0,129.60659
2026-04-18 23:00:00+00:00,75780.0,75836.0,75760.0,75800.0,227.16707
2026-04-18 23:15:00+00:00,75801.0,75805.0,75760.0,75767.0,180.71178
2026-04-18 23:30:00+00:00,75767.0,75767.0,75639.0,75696.0,345.20748
2026-04-18 23:45:00+00:00,75696.0,75725.0,75639.0,75642.0,213.66539
2026-04-19 00:00:00+00:00,75642.0,75802.0,75631.0,75724.0,216.29339
2026-04-19 00:15:00+00:00,75724.0,75724.0,75518.0,75560.0,110.14979
2026-04-19 00:30:00+00:00,75560.0,75609.0,75500.0,75521.0,178.24306
2026-04-19 00:45:00+00:00,75522.0,75644.0,75521.0,75622.0,116.23062
2026-04-19 01:00:00+00:00,75622.0,75752.0,75567.0,75623.0,345.97602
2026-04-19 01:15:00+00:00,75623.0,75623.0,75493.0,75493.0,74.03679
2026-04-19 01:30:00+00:00,75493.0,75536.0,75408.0,75504.0,178.18077
2026-04-19 01:45:00+00:00,75504.0,75595.0,75504.0,75572.0,100.08217
2026-04-19 02:00:00+00:00,75572.0,75590.0,75530.0,75589.0,77.25068
2026-04-19 02:15:00+00:00,75590.0,75647.0,75354.0,75444.0,291.71198
2026-04-19 02:30:00+00:00,75445.0,75685.0,75398.0,75609.0,173.05682
2026-04-19 02:45:00+00:00,75610.0,75647.0,75447.0,75447.0,134.32181
2026-04-19 03:00:00+00:00,75448.0,75500.0,75308.0,75491.0,206.31241
2026-04-19 03:15:00+00:00,75491.0,75516.0,75423.0,75481.0,124.86597
2026-04-19 03:30:00+00:00,75481.0,75570.0,75447.0,75560.0,83.94876
2026-04-19 03:45:00+00:00,75560.0,75593.0,75456.0,75467.0,50.13138
2026-04-19 04:00:00+00:00,75466.0,75690.0,75466.0,75652.0,78.99757
2026-04-19 04:15:00+00:00,75652.0,75728.0,75612.0,75635.0,118.59679
2026-04-19 04:30:00+00:00,75635.0,75638.0,75378.0,75502.0,206.4551
2026-04-19 04:45:00+00:00,75501.0,75672.0,75464.0,75629.0,145.97178
2026-04-19 05:00:00+00:00,75629.0,75648.0,75475.0,75510.0,163.16282
2026-04-19 05:15:00+00:00,75509.0,75518.0,75450.0,75511.0,61.81869
2026-04-19 05:30:00+00:00,75511.0,75637.0,75510.0,75562.0,197.14173
2026-04-19 05:45:00+00:00,75561.0,75562.0,75477.0,75508.0,102.16006
2026-04-19 06:00:00+00:00,75508.0,75508.0,75345.0,75345.0,162.34084
2026-04-19 06:15:00+00:00,75346.0,75392.0,75232.0,75359.0,349.80731
2026-04-19 06:30:00+00:00,75359.0,75437.0,75359.0,75379.0,35.95002
2026-04-19 06:45:00+00:00,75380.0,75382.0,75320.0,75340.0,76.14035
2026-04-19 07:00:00+00:00,75341.0,75349.0,75175.0,75190.0,301.45728
2026-04-19 07:15:00+00:00,75190.0,75191.0,74851.0,74939.0,607.13928
2026-04-19 07:30:00+00:00,74938.0,75192.0,74938.0,75142.0,332.07483
2026-04-19 07:45:00+00:00,75142.0,75255.0,75110.0,75210.0,309.65522
2026-04-19 08:00:00+00:00,75209.0,75246.0,75133.0,75229.0,142.6675
2026-04-19 08:15:00+00:00,75230.0,75262.0,75098.0,75099.0,72.8583
2026-04-19 08:30:00+00:00,75098.0,75223.0,75032.0,75198.0,329.55053
2026-04-19 08:45:00+00:00,75197.0,75241.0,75140.0,75221.0,226.68476
2026-04-19 09:00:00+00:00,75221.0,75231.0,75133.0,75136.0,48.99777
2026-04-19 09:15:00+00:00,75137.0,75155.0,74923.0,75043.0,536.66745
2026-04-19 09:30:00+00:00,75043.0,75121.0,75013.0,75020.0,104.4021
2026-04-19 09:45:00+00:00,75021.0,75021.0,74877.0,74973.0,222.09427
2026-04-19 10:00:00+00:00,74973.0,75049.0,74889.0,74999.0,255.03132
2026-04-19 10:15:00+00:00,75000.0,75075.0,74960.0,75046.0,79.01591
2026-04-19 10:30:00+00:00,75047.0,75062.0,75012.0,75051.0,62.38762
2026-04-19 10:45:00+00:00,75051.0,75200.0,75016.0,75183.0,114.73647
2026-04-19 11:00:00+00:00,75183.0,75428.0,75182.0,75387.0,444.53781
2026-04-19 11:15:00+00:00,75387.0,75525.0,75319.0,75345.0,377.23107
2026-04-19 11:30:00+00:00,75343.0,75495.0,75341.0,75483.0,158.61712
2026-04-19 11:45:00+00:00,75482.0,75597.0,75459.0,75565.0,250.99616
2026-04-19 12:00:00+00:00,75565.0,75632.0,75473.0,75632.0,218.93259
2026-04-19 12:15:00+00:00,75633.0,75664.0,75460.0,75469.0,300.94493
2026-04-19 12:30:00+00:00,75468.0,75502.0,75385.0,75459.0,286.20766
2026-04-19 12:45:00+00:00,75459.0,75632.0,75421.0,75533.0,175.59972
2026-04-19 13:00:00+00:00,75533.0,75750.0,75509.0,75728.0,439.12998
2026-04-19 13:15:00+00:00,75728.0,76195.0,75689.0,76000.0,815.18646
2026-04-19 13:30:00+00:00,75999.0,76074.0,75900.0,75979.0,187.84443
2026-04-19 13:45:00+00:00,75979.0,75979.0,75817.0,75884.0,196.32983
2026-04-19 14:00:00+00:00,75885.0,75985.0,75634.0,75756.0,353.64363
2026-04-19 14:15:00+00:00,75756.0,75997.0,75723.0,75922.0,157.76504
2026-04-19 14:30:00+00:00,75922.0,75954.0,75758.0,75944.0,124.42469
2026-04-19 14:45:00+00:00,75944.0,76115.0,75908.0,75986.0,326.6858
2026-04-19 15:00:00+00:00,75985.0,76008.0,75824.0,75979.0,385.7207
2026-04-19 15:15:00+00:00,75979.0,76119.0,75859.0,75929.0,317.41014
2026-04-19 15:30:00+00:00,75928.0,75949.0,75374.0,75687.0,801.71477
2026-04-19 15:45:00+00:00,75686.0,75843.0,75652.0,75811.0,247.56162
2026-04-19 16:00:00+00:00,75810.0,75818.0,75586.0,75630.0,239.64531
2026-04-19 16:15:00+00:00,75629.0,75725.0,75510.0,75532.0,107.82159
2026-04-19 16:30:00+00:00,75531.0,75663.0,75465.0,75534.0,101.54994
2026-04-19 16:45:00+00:00,75532.0,75603.0,75251.0,75343.0,502.41619
2026-04-19 17:00:00+00:00,75343.0,75347.0,74953.0,75217.0,533.587
2026-04-19 17:15:00+00:00,75216.0,75350.0,75122.0,75231.0,355.13993
2026-04-19 17:30:00+00:00,75230.0,75324.0,75032.0,75141.0,287.41745
2026-04-19 17:45:00+00:00,75141.0,75166.0,74577.0,74737.0,707.5495
2026-04-19 18:00:00+00:00,74737.0,74861.0,74604.0,74796.0,545.40038
2026-04-19 18:15:00+00:00,74796.0,74830.0,74558.0,74768.0,444.07533
2026-04-19 18:30:00+00:00,74768.0,74776.0,74600.0,74661.0,112.65083
2026-04-19 18:45:00+00:00,74662.0,74758.0,74568.0,74737.0,160.57801
2026-04-19 19:00:00+00:00,74737.0,74945.0,74737.0,74911.0,462.05779
2026-04-19 19:15:00+00:00,74910.0,75003.0,74804.0,74916.0,395.32493
2026-04-19 19:30:00+00:00,74916.0,75033.0,74893.0,74937.0,362.06618
2026-04-19 19:45:00+00:00,74937.0,74996.0,74860.0,74926.0,125.59633
2026-04-19 20:00:00+00:00,74927.0,74927.0,74668.0,74764.0,271.94244
2026-04-19 20:15:00+00:00,74765.0,74766.0,74609.0,74718.0,323.85428
2026-04-19 20:30:00+00:00,74719.0,74826.0,74425.0,74477.0,280.1536
2026-04-19 20:45:00+00:00,74478.0,74669.0,74388.0,74591.0,368.90435
2026-04-19 21:00:00+00:00,74592.0,74707.0,74539.0,74653.0,191.08236
2026-04-19 21:15:00+00:00,74654.0,74730.0,74549.0,74712.0,177.02922
2026-04-19 21:30:00+00:00,74712.0,74779.0,74690.0,74709.0,115.08602
2026-04-19 21:45:00+00:00,74710.0,74760.0,74317.0,74375.0,344.38762
2026-04-19 22:00:00+00:00,74376.0,74380.0,73797.0,73981.0,2100.32462
2026-04-19 22:15:00+00:00,73980.0,74028.0,73718.0,73906.0,1035.0447
2026-04-19 22:30:00+00:00,73905.0,74134.0,73879.0,74099.0,297.696
2026-04-19 22:45:00+00:00,74098.0,74143.0,73996.0,74003.0,242.38994
2026-04-19 23:00:00+00:00,74003.0,74013.0,73773.0,73987.0,541.6159
2026-04-19 23:15:00+00:00,73987.0,73988.0,73745.0,73842.0,403.99282
2026-04-19 23:30:00+00:00,73842.0,73923.0,73781.0,73840.0,136.90792
2026-04-19 23:45:00+00:00,73839.0,73936.0,73740.0,73741.0,229.08174
2026-04-20 00:00:00+00:00,73741.0,74143.0,73690.0,74011.0,460.71074
2026-04-20 00:15:00+00:00,74012.0,74239.0,74010.0,74191.0,284.71106
2026-04-20 00:30:00+00:00,74192.0,74232.0,74102.0,74132.0,176.7036
2026-04-20 00:45:00+00:00,74133.0,74313.0,74124.0,74248.0,230.46786
2026-04-20 01:00:00+00:00,74244.0,74325.0,74183.0,74324.0,337.80069
2026-04-20 01:15:00+00:00,74324.0,74325.0,74181.0,74254.0,263.53451
2026-04-20 01:30:00+00:00,74253.0,74687.0,74253.0,74658.0,689.35539
2026-04-20 01:45:00+00:00,74657.0,74722.0,74514.0,74556.0,381.11257
2026-04-20 02:00:00+00:00,74557.0,74591.0,74302.0,74352.0,420.09735
2026-04-20 02:15:00+00:00,74351.0,74441.0,74265.0,74427.0,130.49533
2026-04-20 02:30:00+00:00,74427.0,74487.0,74368.0,74483.0,80.18319
2026-04-20 02:45:00+00:00,74483.0,74483.0,74371.0,74371.0,117.62783
2026-04-20 03:00:00+00:00,74372.0,74461.0,74307.0,74460.0,252.40112
2026-04-20 03:15:00+00:00,74460.0,74542.0,74359.0,74475.0,187.92149
2026-04-20 03:30:00+00:00,74474.0,74546.0,74429.0,74545.0,131.68563
2026-04-20 03:45:00+00:00,74544.0,74619.0,74519.0,74606.0,181.55369
2026-04-20 04:00:00+00:00,74606.0,74607.0,74471.0,74472.0,96.52693
2026-04-20 04:15:00+00:00,74471.0,74487.0,74400.0,74468.0,105.64998
2026-04-20 04:30:00+00:00,74468.0,74470.0,74405.0,74429.0,42.69068
2026-04-20 04:45:00+00:00,74429.0,74566.0,74429.0,74530.0,41.90109
2026-04-20 05:00:00+00:00,74528.0,74528.0,74221.0,74317.0,285.6399
